mtfs-sentinel-dataset-v1,feature_schema_version,size,target,transport,timestamp_us,interval_us,media_generation,validity,flags,samples,label,marker,build_type,command,scenario_origin,stage,severity,injection_kind,injection_operation_mask,injection_rate_permille,requested_delay_us,actual_injection_count,random_seed,sequence,read_calls,read_sectors,read_ok,read_fail,read_timing,read_invalid,read_total_us,read_avg_us,write_calls,write_sectors,write_ok,write_fail,write_timing,write_invalid,write_total_us,write_avg_us,sync_calls,sync_sectors,sync_ok,sync_fail,sync_timing,sync_invalid,sync_total_us,sync_avg_us,io_error,not_ready,no_media,timeout,insert,remove,media_error,transport_validity,transport_flags,transport_reset_epoch,transport_errors,transfer_timeouts,ready_timeouts,aborts,clock_errors,histogram_r_w_s
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,295710004,1180000,1,511,0,1,evaluation,247,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,110,1358964346,247,9,16,9,0,9,0,40897,4544,10,17,10,0,10,0,92471,9247,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,296900004,1190000,1,511,0,1,evaluation,248,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,112,1358964346,248,9,16,9,0,9,0,29387,3265,10,17,10,0,10,0,104182,10418,2,0,2,0,2,0,10246,5123,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,298120004,1220000,1,511,0,1,evaluation,249,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,115,1358964346,249,9,16,9,0,9,0,60676,6741,10,17,10,0,10,0,109451,10945,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:6:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,299350004,1230000,1,511,0,1,evaluation,250,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,120,1358964346,250,9,16,9,0,9,0,70444,7827,10,17,10,0,10,0,118904,11890,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:6:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:1:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,300560004,1210000,1,511,0,1,evaluation,251,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,123,1358964346,251,9,16,9,0,9,0,29252,3250,10,17,10,0,10,0,102629,10262,2,0,2,0,2,0,32003,16001,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,301780004,1220000,1,511,0,1,evaluation,252,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,126,1358964346,252,9,16,9,0,9,0,48450,5383,10,17,10,0,10,0,120409,12040,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:1:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,302970004,1190000,1,511,0,1,evaluation,253,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,127,1358964346,253,9,16,9,0,9,0,29340,3260,10,17,10,0,10,0,111754,11175,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,304160004,1190000,1,511,0,1,evaluation,254,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,128,1358964346,254,9,16,9,0,9,0,29366,3262,10,17,10,0,10,0,94571,9457,2,0,2,0,2,0,19946,9973,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,305360004,1200000,1,511,0,1,evaluation,255,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,130,1358964346,255,9,16,9,0,9,0,29334,3259,10,17,10,0,10,0,129566,12956,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:2:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,306530004,1170000,1,511,0,1,evaluation,256,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,131,1358964346,256,9,16,9,0,9,0,39016,4335,10,17,10,0,10,0,89329,8932,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,307740004,1210000,1,511,0,1,evaluation,257,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,134,1358964346,257,9,16,9,0,9,0,29309,3256,10,17,10,0,10,0,106074,10607,2,0,2,0,2,0,28668,14334,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,308950004,1210000,1,511,0,1,evaluation,258,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,136,1358964346,258,9,16,9,0,9,0,64317,7146,10,17,10,0,10,0,95346,9534,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:6:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,310130004,1180000,1,511,0,1,evaluation,259,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,137,1358964346,259,9,16,9,0,9,0,29268,3252,10,17,10,0,10,0,109842,10984,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,311300004,1170000,1,511,0,1,evaluation,260,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,137,1358964346,260,9,16,9,0,9,0,29331,3259,10,17,10,0,10,0,90782,9078,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,312530004,1230000,1,511,0,1,evaluation,261,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,141,1358964346,261,9,16,9,0,9,0,70774,7863,10,17,10,0,10,0,110867,11086,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:5:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,313730004,1200000,1,511,0,1,evaluation,262,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,143,1358964346,262,9,16,9,0,9,0,29347,3260,10,17,10,0,10,0,127577,12757,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:2:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,314950004,1220000,1,511,0,1,evaluation,263,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,147,1358964346,263,9,16,9,0,9,0,61270,6807,10,17,10,0,10,0,106143,10614,2,0,2,0,2,0,11835,5917,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:6:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,316130004,1180000,1,511,0,1,evaluation,264,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,148,1358964346,264,9,16,9,0,9,0,29408,3267,10,17,10,0,10,0,91010,9101,2,0,2,0,2,0,12610,6305,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,317360004,1230000,1,511,0,1,evaluation,265,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,152,1358964346,265,9,16,9,0,9,0,67253,7472,10,17,10,0,10,0,103014,10301,2,0,2,0,2,0,13971,6985,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,318580004,1220000,1,511,0,1,evaluation,266,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,155,1358964346,266,9,16,9,0,9,0,42758,4750,10,17,10,0,10,0,131673,13167,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:2:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,319780004,1200000,1,511,0,1,evaluation,267,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,157,1358964346,267,9,16,9,0,9,0,60541,6726,10,17,10,0,10,0,91563,9156,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:6:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,321000004,1220000,1,511,0,1,evaluation,268,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,157,1358964346,268,9,16,9,0,9,0,29380,3264,10,17,10,0,10,0,145665,14566,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,322220004,1220000,1,511,0,1,evaluation,269,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,161,1358964346,269,9,16,9,0,9,0,39501,4389,10,17,10,0,10,0,139862,13986,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:6:1:2:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,323410004,1190000,1,511,0,1,evaluation,270,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,162,1358964346,270,9,16,9,0,9,0,29384,3264,10,17,10,0,10,0,95962,9596,2,0,2,0,2,0,18541,9270,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,324610004,1200000,1,511,0,1,evaluation,271,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,164,1358964346,271,9,16,9,0,9,0,40612,4512,10,17,10,0,10,0,109645,10964,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,325790004,1180000,1,511,0,1,evaluation,272,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,165,1358964346,272,9,16,9,0,9,0,39458,4384,10,17,10,0,10,0,91227,9122,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,326980004,1190000,1,511,0,1,evaluation,273,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,166,1358964346,273,9,16,9,0,9,0,29216,3246,10,17,10,0,10,0,116795,11679,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:1:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,328170004,1190000,1,511,0,1,evaluation,274,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,167,1358964346,274,9,16,9,0,9,0,29231,3247,10,17,10,0,10,0,111857,11185,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,329370004,1200000,1,511,0,1,evaluation,275,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,169,1358964346,275,9,16,9,0,9,0,47531,5281,10,17,10,0,10,0,104838,10483,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,330580004,1210000,1,511,0,1,evaluation,276,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,171,1358964346,276,9,16,9,0,9,0,44562,4951,10,17,10,0,10,0,114964,11496,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,331800004,1220000,1,511,0,1,evaluation,277,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,175,1358964346,277,9,16,9,0,9,0,57580,6397,10,17,10,0,10,0,112318,11231,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:6:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,332990004,1190000,1,511,0,1,evaluation,278,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,176,1358964346,278,9,16,9,0,9,0,29234,3248,10,17,10,0,10,0,112332,11233,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,334170004,1180000,1,511,0,1,evaluation,279,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,177,1358964346,279,9,16,9,0,9,0,46034,5114,10,17,10,0,10,0,90915,9091,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,335350004,1180000,1,511,0,1,evaluation,280,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,178,1358964346,280,9,16,9,0,9,0,29306,3256,10,17,10,0,10,0,109026,10902,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,336530004,1180000,1,511,0,1,evaluation,281,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,179,1358964346,281,9,16,9,0,9,0,47611,5290,10,17,10,0,10,0,91306,9130,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,337700004,1170000,1,511,0,1,evaluation,282,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,179,1358964346,282,9,16,9,0,9,0,29356,3261,10,17,10,0,10,0,95133,9513,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,338880004,1180000,1,511,0,1,evaluation,283,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,180,1358964346,283,9,16,9,0,9,0,41035,4559,10,17,10,0,10,0,91285,9128,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,340070004,1190000,1,511,0,1,evaluation,284,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,182,1358964346,284,9,16,9,0,9,0,29344,3260,10,17,10,0,10,0,101994,10199,2,0,2,0,2,0,13656,6828,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,341280004,1210000,1,511,0,1,evaluation,285,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,185,1358964346,285,9,16,9,0,9,0,70289,7809,10,17,10,0,10,0,91349,9134,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:5:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,342530004,1250000,1,511,0,1,evaluation,286,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,189,1358964346,286,9,16,9,0,9,0,39543,4393,10,17,10,0,10,0,162421,16242,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:5:0:4:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,343730004,1200000,1,511,0,1,evaluation,287,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,191,1358964346,287,9,16,9,0,9,0,47531,5281,10,17,10,0,10,0,91675,9167,2,0,2,0,2,0,14678,7339,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,344910004,1180000,1,511,0,1,evaluation,288,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,192,1358964346,288,9,16,9,0,9,0,29049,3227,10,17,10,0,10,0,102237,10223,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,346100004,1190000,1,511,0,1,evaluation,289,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,194,1358964346,289,9,16,9,0,9,0,40141,4460,10,17,10,0,10,0,100883,10088,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
