mtfs-sentinel-dataset-v1,feature_schema_version,size,target,transport,timestamp_us,interval_us,media_generation,validity,flags,samples,label,marker,build_type,command,scenario_origin,stage,severity,injection_kind,injection_operation_mask,injection_rate_permille,requested_delay_us,actual_injection_count,random_seed,sequence,read_calls,read_sectors,read_ok,read_fail,read_timing,read_invalid,read_total_us,read_avg_us,write_calls,write_sectors,write_ok,write_fail,write_timing,write_invalid,write_total_us,write_avg_us,sync_calls,sync_sectors,sync_ok,sync_fail,sync_timing,sync_invalid,sync_total_us,sync_avg_us,io_error,not_ready,no_media,timeout,insert,remove,media_error,transport_validity,transport_flags,transport_reset_epoch,transport_errors,transfer_timeouts,ready_timeouts,aborts,clock_errors,histogram_r_w_s
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,96010016,1190000,1,511,0,1,evaluation,86,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,13,1358964346,86,10,17,10,0,10,0,6234,623,10,17,10,0,10,0,133904,13390,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:8:0:0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,97140016,1130000,1,511,0,1,evaluation,87,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,15,1358964346,87,10,17,10,0,10,0,24710,2471,10,17,10,0,10,0,64051,6405,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,98270016,1130000,1,511,0,1,evaluation,88,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,17,1358964346,88,10,17,10,0,10,0,17802,1780,10,17,10,0,10,0,62189,6218,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,99430016,1160000,1,511,0,1,evaluation,89,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,21,1358964346,89,10,17,10,0,10,0,21466,2146,10,17,10,0,10,0,92859,9285,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:1:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,100650016,1220000,1,511,0,1,evaluation,90,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,28,1358964346,90,10,17,10,0,10,0,61719,6171,10,17,10,0,10,0,78335,7833,2,0,2,0,2,0,28822,14411,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:7:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,101780016,1130000,1,511,0,1,evaluation,91,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,30,1358964346,91,10,17,10,0,10,0,22466,2246,10,17,10,0,10,0,61176,6117,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,102910016,1130000,1,511,0,1,evaluation,92,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,32,1358964346,92,10,17,10,0,10,0,6485,648,10,17,10,0,10,0,62661,6266,2,0,2,0,2,0,15211,7605,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,104010016,1100000,1,511,0,1,evaluation,93,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,32,1358964346,93,10,17,10,0,10,0,6742,674,10,17,10,0,10,0,48558,4855,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,105230016,1220000,1,511,0,1,evaluation,94,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,39,1358964346,94,10,17,10,0,10,0,60249,6024,10,17,10,0,10,0,94125,9412,2,0,2,0,2,0,14596,7298,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:7:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:1:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,106370016,1140000,1,511,0,1,evaluation,95,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,41,1358964346,95,10,17,10,0,10,0,42509,4250,10,17,10,0,10,0,47330,4733,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,107490016,1120000,1,511,0,1,evaluation,96,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,42,1358964346,96,10,17,10,0,10,0,6559,655,10,17,10,0,10,0,66225,6622,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,108610016,1120000,1,511,0,1,evaluation,97,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,43,1358964346,97,10,17,10,0,10,0,24509,2450,10,17,10,0,10,0,48972,4897,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,109730016,1120000,1,511,0,1,evaluation,98,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,44,1358964346,98,10,17,10,0,10,0,6563,656,10,17,10,0,10,0,65943,6594,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,110910016,1180000,1,511,0,1,evaluation,99,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,49,1358964346,99,10,17,10,0,10,0,57919,5791,10,17,10,0,10,0,80788,8078,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:7:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,112060016,1150000,1,511,0,1,evaluation,100,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,52,1358964346,100,10,17,10,0,10,0,41379,4137,10,17,10,0,10,0,64615,6461,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,113220016,1160000,1,511,0,1,evaluation,101,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,55,1358964346,101,10,17,10,0,10,0,25285,2528,10,17,10,0,10,0,87294,8729,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,114350016,1130000,1,511,0,1,evaluation,102,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,57,1358964346,102,10,17,10,0,10,0,19516,1951,10,17,10,0,10,0,61991,6199,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,115520016,1170000,1,511,0,1,evaluation,103,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,61,1358964346,103,10,17,10,0,10,0,6499,649,10,17,10,0,10,0,93393,9339,2,0,2,0,2,0,18728,9364,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:1:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,116650016,1130000,1,511,0,1,evaluation,104,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,63,1358964346,104,10,17,10,0,10,0,23405,2340,10,17,10,0,10,0,62684,6268,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,117810016,1160000,1,511,0,1,evaluation,105,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,67,1358964346,105,10,17,10,0,10,0,35598,3559,10,17,10,0,10,0,63052,6305,2,0,2,0,2,0,19953,9976,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,118950016,1140000,1,511,0,1,evaluation,106,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,69,1358964346,106,10,17,10,0,10,0,40181,4018,10,17,10,0,10,0,50744,5074,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,120130016,1180000,1,511,0,1,evaluation,107,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,74,1358964346,107,10,17,10,0,10,0,44469,4446,10,17,10,0,10,0,89608,8960,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:1:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,121270016,1140000,1,511,0,1,evaluation,108,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,76,1358964346,108,10,17,10,0,10,0,6529,652,10,17,10,0,10,0,63273,6327,2,0,2,0,2,0,18731,9365,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,122400016,1130000,1,511,0,1,evaluation,109,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,78,1358964346,109,10,17,10,0,10,0,6808,680,10,17,10,0,10,0,81092,8109,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,123520016,1120000,1,511,0,1,evaluation,110,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,79,1358964346,110,10,17,10,0,10,0,6526,652,10,17,10,0,10,0,67432,6743,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,124680016,1160000,1,511,0,1,evaluation,111,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,83,1358964346,111,10,17,10,0,10,0,52296,5229,10,17,10,0,10,0,65982,6598,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:7:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,125820016,1140000,1,511,0,1,evaluation,112,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,85,1358964346,112,10,17,10,0,10,0,39591,3959,10,17,10,0,10,0,49850,4985,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,126980016,1160000,1,511,0,1,evaluation,113,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,88,1358964346,113,10,17,10,0,10,0,24921,2492,10,17,10,0,10,0,88349,8834,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:1:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,128100016,1120000,1,511,0,1,evaluation,114,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,89,1358964346,114,10,17,10,0,10,0,6472,647,10,17,10,0,10,0,66667,6666,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,129240016,1140000,1,511,0,1,evaluation,115,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,91,1358964346,115,10,17,10,0,10,0,24450,2445,10,17,10,0,10,0,64408,6440,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,130370016,1130000,1,511,0,1,evaluation,116,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,93,1358964346,116,10,17,10,0,10,0,6613,661,10,17,10,0,10,0,77276,7727,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,131490016,1120000,1,511,0,1,evaluation,117,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,94,1358964346,117,10,17,10,0,10,0,6670,667,10,17,10,0,10,0,66066,6606,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,132650016,1160000,1,511,0,1,evaluation,118,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,97,1358964346,118,10,17,10,0,10,0,38927,3892,10,17,10,0,10,0,51073,5107,2,0,2,0,2,0,18794,9397,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,133780016,1130000,1,511,0,1,evaluation,119,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,99,1358964346,119,10,17,10,0,10,0,22650,2265,10,17,10,0,10,0,61182,6118,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,134940016,1160000,1,511,0,1,evaluation,120,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,102,1358964346,120,10,17,10,0,10,0,43788,4378,10,17,10,0,10,0,67392,6739,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,136100016,1160000,1,511,0,1,evaluation,121,Release,pseudo-collect-delay-ramp,injected,strong,3,delay,7,200,10000,4,1359218267,121,10,17,10,0,10,0,52842,5284,10,17,10,0,10,0,60713,6071,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:7:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,137250016,1150000,1,511,0,1,evaluation,122,Release,pseudo-collect-delay-ramp,injected,strong,3,delay,7,200,10000,7,1359218267,122,10,17,10,0,10,0,18595,1859,10,17,10,0,10,0,67680,6768,2,0,2,0,2,0,13311,6655,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,138430016,1180000,1,511,0,1,evaluation,123,Release,pseudo-collect-delay-ramp,injected,strong,3,delay,7,200,10000,12,1359218267,123,10,17,10,0,10,0,23447,2344,10,17,10,0,10,0,110045,11004,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:6:0:4:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,139600016,1170000,1,511,0,1,evaluation,124,Release,pseudo-collect-delay-ramp,injected,strong,3,delay,7,200,10000,17,1359218267,124,10,17,10,0,10,0,36416,3641,10,17,10,0,10,0,87346,8734,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:1:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,140760016,1160000,1,511,0,1,evaluation,125,Release,pseudo-collect-delay-ramp,injected,strong,3,delay,7,200,10000,21,1359218267,125,10,17,10,0,10,0,22223,2222,10,17,10,0,10,0,71002,7100,2,0,2,0,2,0,19273,9636,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:1:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,142000016,1240000,1,511,0,1,evaluation,126,Release,pseudo-collect-delay-ramp,injected,strong,3,delay,7,200,10000,29,1359218267,126,10,17,10,0,10,0,65977,6597,10,17,10,0,10,0,103471,10347,2,0,2,0,2,0,19363,9681,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:6:0:0:0:2:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:3:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,143110016,1110000,1,511,0,1,evaluation,127,Release,pseudo-collect-delay-ramp,injected,strong,3,delay,7,200,10000,30,1359218267,127,10,17,10,0,10,0,6464,646,10,17,10,0,10,0,61047,6104,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,144290016,1180000,1,511,0,1,evaluation,128,Release,pseudo-collect-delay-ramp,injected,strong,3,delay,7,200,10000,34,1359218267,128,10,17,10,0,10,0,23881,2388,10,17,10,0,10,0,113218,11321,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:6:0:4:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
